image_path,outputs
tojime_no_siora,images/tojime_no_siora/ja/008.jpg,金になるからって女の裸ばかり描いてトルティヤーに卸してた,he kept drawing naked woman to sell them to the tortillanos.,10,images/tojime_no_siora/ja/008.jpg_10,"Oh, thank you very much!","<text>あっありがとうございますっ</text><translation>Oh, thank you very much!</translation><text>洗ってやるよ</text><translation>I'll wash you.</translation><text>人の家のシャワーじゃ勝手がわからないだろ</text><translation>You wouldn't know how to use someone else's shower, right?</translation><text>...あの</text><translation>...Well,</translation><text>閉じ眼の扱いにずいぶん慣れてらっしゃるんですね</text><translation>You've really gotten used to handling closed eyes, haven't you?</translation><text>ああ...</text><translation>Ah...</translation><text>うちの父親も目が悪かったんだ</text><translation>My father had bad eyesight too.</translation><text>いや...</text><translation>No...</translation><text>正確には悪くなっていったのさ</text><translation>More accurately, it was getting worse.</translation><text>ひどい父親さ...しがない絵描きでね</text><translation>He was a terrible father...a poor artist, you know.</translation><text>金になるからって女の裸ばかり描いてトルティヤーに卸してた</text><translation>He only drew naked women because he could sell them to Tortilla.</translation>",金になるからって女の裸ばかり描いてトルティヤーに卸してた
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,だけど病気でどんどん目が悪くなっていってね,but his eyes got worse and worse.,0,images/tojime_no_siora/ja/009.jpg_0,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",だけど病気でどんどん目が悪くなっていってね
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,絵描きなりにショックだったんだろう,he must have been in so much pain.,1,images/tojime_no_siora/ja/009.jpg_1,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",絵描きなりにショックだったんだろう
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,仕事が減って金もなくなって焼きが回ったのか,"He had less job, less money and ",2,images/tojime_no_siora/ja/009.jpg_2,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",仕事が減って金もなくなって焼きが回ったのか
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,私をモデルにしようとする始末さ, he even tried to use me as the model for his paintings,3,images/tojime_no_siora/ja/009.jpg_3,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",私をモデルにしようとする始末さ
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,挙句の果てに博打で借金こさえて川にドボン,"in the end he made debt from gambling, and he dove into the river.",4,images/tojime_no_siora/ja/009.jpg_4,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",挙句の果てに博打で借金こさえて川にドボン
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,ひどい父親だろ?,"worst father ever, huh?",5,images/tojime_no_siora/ja/009.jpg_5,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",ひどい父親だろ?
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,...結局,so...,6,images/tojime_no_siora/ja/009.jpg_6,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",...結局
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,レーネさんはモデルに?,did you model for him?,7,images/tojime_no_siora/ja/009.jpg_7,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",レーネさんはモデルに?
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,...ああ,yeah...,8,images/tojime_no_siora/ja/009.jpg_8,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",...ああ
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,しつこいもんだったからさ,he was so persistent.,9,images/tojime_no_siora/ja/009.jpg_9,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",しつこいもんだったからさ
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,私なんか描いても大した金にならなかっただろうけど...,"I don't think I made him much money, though.",10,images/tojime_no_siora/ja/009.jpg_10,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",私なんか描いても大した金にならなかっただろうけど...
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,そう...,well...,11,images/tojime_no_siora/ja/009.jpg_11,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",そう...
tojime_no_siora,images/tojime_no_siora/ja/009.jpg,それはよかった...,I'm glad...,12,images/tojime_no_siora/ja/009.jpg_12,"But because of his illness, his eyesight kept getting worse and worse.","<text>だけど病気でどんどん目が悪くなっていってね</text><translation>But because of his illness, his eyesight kept getting worse and worse.</translation><text>絵描きなりにショックだったんだろう</text><translation>It must have been quite a shock for him as an artist.</translation><text>仕事が減って金もなくなって焼きが回ったのか</text><translation>Did he lose his mind because his work decreased and he ran out of money?</translation><text>私をモデルにしようとする始末さ</text><translation>He tried to make me his model.</translation><text>挙句の果てに博打で借金こさえて川にドボン</text><translation>In the end, he gambled and accumulated debt, then threw himself into the river.</translation><text>ひどい父親だろ?</text><translation>What a terrible father, right?</translation><text>...結局</text><translation>...In the end</translation><text>レーネさんはモデルに?</text><translation>Was Reine going to be the model?</translation><text>...ああ</text><translation>...Yeah</translation><text>しつこいもんだったからさ</text><translation>Because he was so persistent.</translation><text>私なんか描いても大した金にならなかっただろうけど...</text><translation>Even if he drew me, it wouldn't have made much money...</translation><text>そう...</text><translation>Yeah...</translation><text>それはよかった...</text><translation>That's good...</translation>",それはよかった...
tojime_no_siora,images/tojime_no_siora/ja/010.jpg,さぞ嬉しかったことでしょう,he must have been really happy,0,images/tojime_no_siora/ja/010.jpg_0,It must have been so happy,<text>さぞ嬉しかったことでしょう</text><translation>It must have been so happy</translation><text>目が見えなくなる前に娘さんを描くことができて</text><translation>I was able to draw my daughter before I couldn't see</translation>,さぞ嬉しかったことでしょう
tojime_no_siora,images/tojime_no_siora/ja/010.jpg,目が見えなくなる前に娘さんを描くことができて,to be able to draw his daughter before he lost his sights completely.,1,images/tojime_no_siora/ja/010.jpg_1,It must have been so happy,<text>さぞ嬉しかったことでしょう</text><translation>It must have been so happy</translation><text>目が見えなくなる前に娘さんを描くことができて</text><translation>I was able to draw my daughter before I couldn't see</translation>,目が見えなくなる前に娘さんを描くことができて
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,レーネさん?,lene?,0,images/tojime_no_siora/ja/011.jpg_0,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",レーネさん?
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,なっなんでもないよ,"no, it's nothing.",1,images/tojime_no_siora/ja/011.jpg_1,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",なっなんでもないよ
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,背中は終わりだ,I'm done with you're back.,2,images/tojime_no_siora/ja/011.jpg_2,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",背中は終わりだ
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,ほらこっち向きな,"come on, turn around.",3,images/tojime_no_siora/ja/011.jpg_3,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",ほらこっち向きな
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,それよりアンタはどうなのさ,"by the way, what about you?",4,images/tojime_no_siora/ja/011.jpg_4,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",それよりアンタはどうなのさ
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,なんで銃なんか持って旅してんだい,why did you take your gun with you?,5,images/tojime_no_siora/ja/011.jpg_5,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",なんで銃なんか持って旅してんだい
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,その眼だって...,and those eyes...,6,images/tojime_no_siora/ja/011.jpg_6,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",その眼だって...
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,大したことじゃありませんよ,it's no big deal.,7,images/tojime_no_siora/ja/011.jpg_7,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",大したことじゃありませんよ
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,親を殺したマフィアを撃ち殺したんです,I killed a mafia who killed my parents.,8,images/tojime_no_siora/ja/011.jpg_8,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",親を殺したマフィアを撃ち殺したんです
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,その咎で故郷を追い出されました,and that's how I was kicked out of my hometown.,9,images/tojime_no_siora/ja/011.jpg_9,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",その咎で故郷を追い出されました
tojime_no_siora,images/tojime_no_siora/ja/011.jpg,この眼は,and these eyes...,10,images/tojime_no_siora/ja/011.jpg_10,Renee-san?,"<text>レーネさん?</text><translation>Renee-san?</translation><text>なっなんでもないよ</text><translation>Oh, it's nothing.</translation><text>背中は終わりだ</text><translation>The back is finished.</translation><text>ほらこっち向きな</text><translation>Come this way.</translation><text>それよりアンタはどうなのさ</text><translation>More importantly, what about you?</translation><text>なんで銃なんか持って旅してんだい</text><translation>Why are you traveling with a gun?</translation><text>その眼だって...</text><translation>Those eyes...</translation><text>大したことじゃありませんよ</text><translation>It's not a big deal.</translation><text>親を殺したマフィアを撃ち殺したんです</text><translation>I killed the mafia who killed my parents.</translation><text>その咎で故郷を追い出されました</text><translation>As a result, I was expelled from my hometown.</translation><text>この眼は</text><translation>These eyes</translation><text>その時に罪の証にと...</text><translation>Took them as proof of their crime at that time...</translation>",この眼は
